schedule_id,time_s,thermal_region,die_id,temperature_c,active_power_w,coupled_power_w
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.398649999999999e-05,thermal_die0,die0,80.89778764080397,0.0,0.09264000000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.398649999999999e-05,thermal_die1,die1,77.04154089738044,0.0,0.007300800000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.398649999999999e-05,thermal_die2,die2,33.584708673816905,0.4825,0.2059644
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.398649999999999e-05,thermal_die3,die3,34.027659046817504,0.0507,0.3647699999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.398649999999999e-05,thermal_die4,die4,27.758411152917496,0.8731000000000001,0.09264000000000006
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.398649999999999e-05,thermal_die5,die5,30.92447973530045,0.0,0.6673644
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.402093749999999e-05,thermal_die0,die0,80.88812803236358,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.402093749999999e-05,thermal_die1,die1,77.49868318305751,0.0,0.007300800000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.402093749999999e-05,thermal_die2,die2,33.751021011427,0.0,0.20596440000000005
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.402093749999999e-05,thermal_die3,die3,34.02721404852638,0.0507,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.402093749999999e-05,thermal_die4,die4,28.394442973824805,0.8731000000000001,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.402093749999999e-05,thermal_die5,die5,32.01217167348089,0.0,0.6673644
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.502093749999999e-05,thermal_die0,die0,80.61924924465251,0.0,0.09475200000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.502093749999999e-05,thermal_die1,die1,77.74302145392546,0.0,0.007300800000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.502093749999999e-05,thermal_die2,die2,33.92440766944454,0.4935,0.1697532
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.502093749999999e-05,thermal_die3,die3,34.665212622520606,0.0507,0.3730859999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.502093749999999e-05,thermal_die4,die4,29.1842822975705,0.6845000000000001,0.09475200000000006
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.502093749999999e-05,thermal_die5,die5,32.9080530267645,0.0,0.5247828
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.672374999999999e-05,thermal_die0,die0,80.14615795146804,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.672374999999999e-05,thermal_die1,die1,77.80899564287544,0.0,0.007300800000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.672374999999999e-05,thermal_die2,die2,34.124467063799955,0.0,0.16975320000000005
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.672374999999999e-05,thermal_die3,die3,34.64022896987377,0.0507,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.672374999999999e-05,thermal_die4,die4,30.020523065273828,0.6845000000000001,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.672374999999999e-05,thermal_die5,die5,33.831222049747105,0.0,0.5247828
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.743812499999999e-05,thermal_die0,die0,79.94893332399465,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.743812499999999e-05,thermal_die1,die1,77.97986913168535,0.0,0.1064448
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.743812499999999e-05,thermal_die2,die2,35.391947857934305,0.0,0.5588351999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.743812499999999e-05,thermal_die3,die3,34.69001933844501,0.7392,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.743812499999999e-05,thermal_die4,die4,30.766083877685986,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.743812499999999e-05,thermal_die5,die5,33.823132992733036,0.0,0.1064448
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.793984374999999e-05,thermal_die0,die0,79.81085815990885,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.793984374999999e-05,thermal_die1,die1,78.13901314973671,0.0,0.1064448
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.793984374999999e-05,thermal_die2,die2,36.54105433513661,0.0,0.5588351999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.793984374999999e-05,thermal_die3,die3,34.806259501044856,0.7392,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.793984374999999e-05,thermal_die4,die4,31.364284785816224,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.793984374999999e-05,thermal_die5,die5,33.81746142892708,0.0,0.1064448
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.823821874999998e-05,thermal_die0,die0,79.7320898747906,0.0,0.09264000000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.823821874999998e-05,thermal_die1,die1,78.29491984498506,0.0,0.1341216
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.823821874999998e-05,thermal_die2,die2,38.0015221999973,0.4825,0.7041383999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.823821874999998e-05,thermal_die3,die3,35.64541635249651,0.9314,0.36477000000000004
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.823821874999998e-05,thermal_die4,die4,31.849058135881315,0.0,0.09264000000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.823821874999998e-05,thermal_die5,die5,33.81510419679809,0.0,0.1341216
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.847653124999999e-05,thermal_die0,die0,79.68039138350048,0.4991,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.847653124999999e-05,thermal_die1,die1,79.04632579389242,0.0,0.5114411999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.847653124999999e-05,thermal_die2,die2,39.44433586391993,0.0,0.7999655999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.847653124999999e-05,thermal_die3,die3,35.94814026158471,0.9314,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.847653124999999e-05,thermal_die4,die4,32.23507385237786,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.847653124999999e-05,thermal_die5,die5,33.81322286688344,0.0,0.1341216
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.871812499999999e-05,thermal_die0,die0,79.61419728008138,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.871812499999999e-05,thermal_die1,die1,79.08536886310047,0.0,0.1341216
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.871812499999999e-05,thermal_die2,die2,40.8827869741396,0.0,0.7041383999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.871812499999999e-05,thermal_die3,die3,36.38723254890454,0.9314,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.871812499999999e-05,thermal_die4,die4,32.54302191771953,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.871812499999999e-05,thermal_die5,die5,33.811316896707304,0.0,0.1341216
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.893984374999999e-05,thermal_die0,die0,79.55097545020385,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.893984374999999e-05,thermal_die1,die1,79.11433727659795,0.0,0.1268208
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.893984374999999e-05,thermal_die2,die2,42.237635346157575,0.0,0.6658092
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.893984374999999e-05,thermal_die3,die3,36.94136999981971,0.8807,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.893984374999999e-05,thermal_die4,die4,32.78930613637571,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.893984374999999e-05,thermal_die5,die5,33.809370460066354,0.0,0.1268208
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.993984374999998e-05,thermal_die0,die0,79.32687442118377,0.5246,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.993984374999998e-05,thermal_die1,die1,79.69285802399074,0.0,0.4957415999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.993984374999998e-05,thermal_die2,die2,43.279320888332116,0.0,0.6212291999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.993984374999998e-05,thermal_die3,die3,37.619490586064245,0.6885,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.993984374999998e-05,thermal_die4,die4,32.95841979387274,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,8.993984374999998e-05,thermal_die5,die5,33.79721812384465,0.0,0.09914400000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.015593749999999e-05,thermal_die0,die0,79.34485481426708,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.015593749999999e-05,thermal_die1,die1,79.66195488582595,0.0,0.09914400000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.015593749999999e-05,thermal_die2,die2,44.33190694290038,0.0,0.5205059999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.015593749999999e-05,thermal_die3,die3,38.30707683082288,0.6885,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.015593749999999e-05,thermal_die4,die4,33.1184718240282,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.015593749999999e-05,thermal_die5,die5,33.79459648581054,0.0,0.09914400000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.147593749999998e-05,thermal_die0,die0,79.08096127734161,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.147593749999998e-05,thermal_die1,die1,79.45876079270394,0.0,0.007300800000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.147593749999998e-05,thermal_die2,die2,44.29804799895144,0.0,0.038329199999999994
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.147593749999998e-05,thermal_die3,die3,39.00145468756969,0.0507,0.09639360000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.147593749999998e-05,thermal_die4,die4,34.31661027911707,0.0,0.5060664
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.147593749999998e-05,thermal_die5,die5,33.87190716352215,0.6694000000000001,0.007300799999999996
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.15068125e-05,thermal_die0,die0,79.22852464521428,0.0,0.03900959999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.15068125e-05,thermal_die1,die1,79.4543740652532,0.0516,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.15068125e-05,thermal_die2,die2,44.29493559539591,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.15068125e-05,thermal_die3,die3,39.635953489584956,0.0,0.10382400000000003
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.15068125e-05,thermal_die4,die4,35.34777930212237,0.0,0.5060664
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.15068125e-05,thermal_die5,die5,33.9268707291552,0.6694000000000001,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.1745125e-05,thermal_die0,die0,79.30858981855255,0.4991,0.03900959999999998
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.1745125e-05,thermal_die1,die1,80.03525859664744,0.0516,0.3773195999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.1745125e-05,thermal_die2,die2,44.27355201005528,0.0,0.09582720000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.1745125e-05,thermal_die3,die3,40.187194412307505,0.0,0.12906720000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.1745125e-05,thermal_die4,die4,36.65322239065607,0.0,0.6385931999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.1745125e-05,thermal_die5,die5,34.114474617993075,0.8447,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.250681249999999e-05,thermal_die0,die0,79.3486957956918,0.0,0.03900959999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.250681249999999e-05,thermal_die1,die1,79.92590523848479,0.0516,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.250681249999999e-05,thermal_die2,die2,44.19701254937854,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.250681249999999e-05,thermal_die3,die3,40.65050516266768,0.0,0.12906720000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.250681249999999e-05,thermal_die4,die4,37.963574743984076,0.0,0.6385931999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.250681249999999e-05,thermal_die5,die5,34.47275291587789,0.8447,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.38576875e-05,thermal_die0,die0,79.21637953609024,0.0,0.03900959999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.38576875e-05,thermal_die1,die1,79.7325442541401,0.0516,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.38576875e-05,thermal_die2,die2,44.06201438452095,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.38576875e-05,thermal_die3,die3,41.02301349400849,0.0,0.10382400000000003
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.38576875e-05,thermal_die4,die4,38.98158092774143,0.0,0.5060664
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.38576875e-05,thermal_die5,die5,34.95644514939255,0.6694000000000001,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.467593749999998e-05,thermal_die0,die0,79.20920688058357,0.0,0.14629920000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.467593749999998e-05,thermal_die1,die1,79.61578188961933,0.0516,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.467593749999998e-05,thermal_die2,die2,44.03314379561961,0.5588,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.467593749999998e-05,thermal_die3,die3,42.075189870315036,0.0,0.4298831999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.467593749999998e-05,thermal_die4,die4,38.93201079956589,0.0,0.10728960000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.467593749999998e-05,thermal_die5,die5,35.4137405309805,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.52261875e-05,thermal_die0,die0,79.24227251070799,0.0,0.14629920000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.52261875e-05,thermal_die1,die1,79.5374148260087,0.0516,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.52261875e-05,thermal_die2,die2,44.01379842398538,0.5588,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.52261875e-05,thermal_die3,die3,42.99551014284613,0.0,0.4298831999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.52261875e-05,thermal_die4,die4,38.89879524740694,0.0,0.10728960000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.52261875e-05,thermal_die5,die5,35.81803480695212,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.595593749999998e-05,thermal_die0,die0,79.21363817162795,0.0,0.1612944
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.595593749999998e-05,thermal_die1,die1,79.43986056324377,0.0516,0.0692496
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.595593749999998e-05,thermal_die2,die2,44.765785525591525,0.6368999999999999,0.3635604
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.595593749999998e-05,thermal_die3,die3,43.944127680736266,0.48090000000000005,0.48892679999999983
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.595593749999998e-05,thermal_die4,die4,38.85614655072498,0.0,0.1222848
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.595593749999998e-05,thermal_die5,die5,36.16889221969062,0.0,0.06924960000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.600318749999999e-05,thermal_die0,die0,79.32751548762087,0.0,0.1612944
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.600318749999999e-05,thermal_die1,die1,79.43355106122324,0.0516,0.0692496
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.600318749999999e-05,thermal_die2,die2,45.506925446904205,0.6368999999999999,0.3635604
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.600318749999999e-05,thermal_die3,die3,44.82662595398943,0.48090000000000005,0.48892679999999983
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.600318749999999e-05,thermal_die4,die4,38.85339072477626,0.0,0.1222848
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.600318749999999e-05,thermal_die5,die5,36.49010283937202,0.0,0.06924960000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.622618749999999e-05,thermal_die0,die0,79.37660653079354,0.0,0.1612944
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.622618749999999e-05,thermal_die1,die1,79.40189175114979,0.0516,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.622618749999999e-05,thermal_die2,die2,45.49936321417212,0.6368999999999999,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.622618749999999e-05,thermal_die3,die3,45.68932073479664,0.0,0.4889267999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.622618749999999e-05,thermal_die4,die4,38.84039357007909,0.0,0.1222848
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.622618749999999e-05,thermal_die5,die5,36.76591391071952,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.722618749999999e-05,thermal_die0,die0,79.23043642328898,0.0,0.14629920000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.722618749999999e-05,thermal_die1,die1,79.26881273057349,0.0516,0.0706176
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.722618749999999e-05,thermal_die2,die2,46.30333170177926,0.5588,0.3707423999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.722618749999999e-05,thermal_die3,die3,46.42946819443656,0.4904,0.42988319999999985
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.722618749999999e-05,thermal_die4,die4,38.78057728879469,0.0,0.10728960000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.722618749999999e-05,thermal_die5,die5,36.986732495694355,0.0,0.0706176
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.727593749999997e-05,thermal_die0,die0,79.3060198063517,0.0,0.14629920000000002
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.727593749999997e-05,thermal_die1,die1,79.26177124272655,0.0516,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.727593749999997e-05,thermal_die2,die2,46.32661353274424,0.5588,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.727593749999997e-05,thermal_die3,die3,47.114418420199485,0.0,0.4298831999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.727593749999997e-05,thermal_die4,die4,38.77760958077988,0.0,0.10728960000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.727593749999997e-05,thermal_die5,die5,37.200188888130555,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.759468749999999e-05,thermal_die0,die0,79.22142318376791,0.0,0.10728960000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.759468749999999e-05,thermal_die1,die1,79.21375682996162,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.759468749999999e-05,thermal_die2,die2,46.47150723899915,0.5588,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.759468749999999e-05,thermal_die3,die3,47.796510634480285,0.0,0.4224527999999999
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.759468749999999e-05,thermal_die4,die4,38.758613662098114,0.0,0.10728960000000001
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.759468749999999e-05,thermal_die5,die5,37.377755179075095,0.0,0.0
m10_medium_p22810_5_5d_multi_tower::stress_proxy::m4_greedy,9.919593749999997e-05,thermal_die0,die0,79.89917421665704,0.0,0.4842179999999999
